datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-05-03 00:00,2026-05-03,0,2026-05-03T00:00,19.0,95,18.3,21.4,1.6,1.3,0.0,61,1005.9,1004.5,100,4.6,283,12.2,2100.0,0,小雨
2026-05-03 01:00,2026-05-03,1,2026-05-03T01:00,18.6,97,18.1,20.2,3.4,2.7,0.0,63,1005.8,1004.4,100,9.3,324,15.8,1760.0,0,中雨
2026-05-03 02:00,2026-05-03,2,2026-05-03T02:00,17.8,96,17.1,18.0,1.4,1.3,0.0,61,1006.1,1004.7,100,15.3,339,26.3,3400.0,0,小雨
2026-05-03 03:00,2026-05-03,3,2026-05-03T03:00,17.4,96,16.6,17.5,0.8,0.7,0.0,53,1006.4,1005.0,100,14.8,333,29.9,2460.0,0,中雨
2026-05-03 04:00,2026-05-03,4,2026-05-03T04:00,16.8,95,15.9,16.1,2.5,2.1,0.0,63,1006.6,1005.2,100,18.7,335,36.7,2900.0,0,中雨
2026-05-03 05:00,2026-05-03,5,2026-05-03T05:00,16.2,92,15.0,15.2,0.7,0.4,0.0,53,1007.6,1006.2,100,18.4,331,37.4,4120.0,0,中雨
2026-05-03 06:00,2026-05-03,6,2026-05-03T06:00,15.6,94,14.6,15.0,0.9,0.8,0.0,53,1008.5,1007.1,100,14.7,321,36.4,3360.0,1,中雨
2026-05-03 07:00,2026-05-03,7,2026-05-03T07:00,15.6,93,14.6,15.1,1.0,0.8,0.0,55,1009.6,1008.2,100,13.9,320,29.2,3100.0,1,强降雨
2026-05-03 08:00,2026-05-03,8,2026-05-03T08:00,16.2,90,14.6,15.6,0.6,0.5,0.0,53,1010.4,1009.0,100,15.1,321,29.9,3760.0,1,中雨
2026-05-03 09:00,2026-05-03,9,2026-05-03T09:00,17.4,86,15.1,17.5,0.4,0.4,0.0,51,1010.8,1009.4,100,10.6,310,31.7,6900.0,1,小雨
2026-05-03 10:00,2026-05-03,10,2026-05-03T10:00,17.7,84,15.0,18.3,0.0,0.0,0.0,3,1011.3,1009.9,100,7.6,295,24.1,11720.0,1,多云
2026-05-03 11:00,2026-05-03,11,2026-05-03T11:00,20.4,70,14.8,20.3,0.0,0.0,0.0,3,1011.1,1009.7,100,12.5,297,28.8,14680.0,1,多云
2026-05-03 12:00,2026-05-03,12,2026-05-03T12:00,21.8,62,14.2,21.8,0.0,0.0,0.0,3,1011.1,1009.7,100,15.8,299,37.4,14680.0,1,多云
