datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-04-23 00:00,2026-04-23,0,2026-04-23T00:00,14.2,90,12.6,14.6,0.0,0.0,0.0,3,1011.1,1009.7,100,3.1,21,8.3,24140.0,0,多云
2026-04-23 01:00,2026-04-23,1,2026-04-23T01:00,14.2,91,12.8,14.7,0.0,0.0,0.0,3,1010.9,1009.5,100,2.3,321,5.8,23720.0,0,多云
2026-04-23 02:00,2026-04-23,2,2026-04-23T02:00,13.8,94,12.8,14.2,0.2,0.2,0.0,61,1011.1,1009.7,100,3.3,13,5.4,24140.0,0,小雨
2026-04-23 03:00,2026-04-23,3,2026-04-23T03:00,13.7,92,12.5,13.9,0.0,0.0,0.0,3,1011.0,1009.6,100,4.0,10,7.9,24140.0,0,多云
2026-04-23 04:00,2026-04-23,4,2026-04-23T04:00,13.6,92,12.3,13.6,0.5,0.5,0.0,61,1011.3,1009.9,100,4.8,13,10.4,23900.0,0,小雨
2026-04-23 05:00,2026-04-23,5,2026-04-23T05:00,13.4,92,12.2,13.6,1.0,1.0,0.0,61,1011.2,1009.8,100,3.8,17,9.7,23080.0,0,小雨
2026-04-23 06:00,2026-04-23,6,2026-04-23T06:00,13.3,93,12.2,13.6,0.6,0.6,0.0,61,1011.4,1010.0,100,3.1,21,7.6,24140.0,1,小雨
2026-04-23 07:00,2026-04-23,7,2026-04-23T07:00,13.4,94,12.5,13.7,0.6,0.6,0.0,61,1012.0,1010.6,100,3.9,34,8.3,23240.0,1,小雨
2026-04-23 08:00,2026-04-23,8,2026-04-23T08:00,13.8,93,12.7,13.9,0.0,0.0,0.0,3,1013.0,1011.6,100,5.6,15,11.2,23060.0,1,多云
2026-04-23 09:00,2026-04-23,9,2026-04-23T09:00,13.7,93,12.6,13.4,0.0,0.0,0.0,3,1013.4,1012.0,100,7.9,30,15.1,23620.0,1,多云
2026-04-23 10:00,2026-04-23,10,2026-04-23T10:00,13.6,93,12.5,13.2,0.0,0.0,0.0,3,1013.8,1012.4,100,8.0,27,15.5,24140.0,1,多云
2026-04-23 11:00,2026-04-23,11,2026-04-23T11:00,13.6,93,12.5,13.0,0.0,0.0,0.0,3,1013.7,1012.3,100,9.6,34,18.0,24140.0,1,多云
