datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-05-04 00:00,2026-05-04,0,2026-05-04T00:00,16.5,71,11.1,15.9,0.0,0.0,0.0,3,1016.4,1015.0,100,5.8,326,15.5,14700.0,0,多云
2026-05-04 01:00,2026-05-04,1,2026-05-04T01:00,16.0,75,11.6,16.2,0.0,0.0,0.0,3,1016.5,1015.1,100,2.4,306,11.2,14700.0,0,多云
2026-05-04 02:00,2026-05-04,2,2026-05-04T02:00,15.9,77,11.8,16.0,0.0,0.0,0.0,3,1016.8,1015.4,100,3.1,220,4.7,14700.0,0,多云
2026-05-04 03:00,2026-05-04,3,2026-05-04T03:00,15.5,79,11.9,15.5,0.0,0.0,0.0,3,1016.8,1015.4,100,3.8,221,7.2,13600.0,0,多云
2026-05-04 04:00,2026-05-04,4,2026-05-04T04:00,15.2,81,11.9,15.3,0.0,0.0,0.0,3,1017.2,1015.8,100,3.8,225,7.6,13600.0,0,多云
2026-05-04 05:00,2026-05-04,5,2026-05-04T05:00,15.1,80,11.6,14.9,0.0,0.0,0.0,3,1017.7,1016.3,100,5.3,235,10.1,13600.0,0,多云
2026-05-04 06:00,2026-05-04,6,2026-05-04T06:00,15.3,79,11.6,15.1,0.0,0.0,0.0,3,1018.0,1016.6,100,4.5,236,10.4,13600.0,1,多云
2026-05-04 07:00,2026-05-04,7,2026-05-04T07:00,16.5,74,11.9,16.3,0.0,0.0,0.0,3,1018.6,1017.2,100,5.2,229,9.7,13600.0,1,多云
2026-05-04 08:00,2026-05-04,8,2026-05-04T08:00,17.8,74,13.1,18.0,0.0,0.0,0.0,3,1019.2,1017.8,100,5.2,200,10.1,13600.0,1,多云
2026-05-04 09:00,2026-05-04,9,2026-05-04T09:00,20.1,61,12.4,20.0,0.0,0.0,0.0,3,1019.4,1018.0,100,5.7,204,14.8,15620.0,1,多云
2026-05-04 10:00,2026-05-04,10,2026-05-04T10:00,22.1,48,10.6,21.3,0.0,0.0,0.0,3,1019.2,1017.8,100,7.3,205,19.8,16380.0,1,多云
2026-05-04 11:00,2026-05-04,11,2026-05-04T11:00,23.5,38,8.4,22.8,0.0,0.0,0.0,3,1019.1,1017.7,100,8.0,205,22.0,18020.0,1,多云
2026-05-04 12:00,2026-05-04,12,2026-05-04T12:00,23.8,37,8.3,22.5,0.0,0.0,0.0,3,1018.3,1016.9,100,7.7,198,22.0,18040.0,1,多云
2026-05-04 13:00,2026-05-04,13,2026-05-04T13:00,24.6,37,8.9,24.3,0.0,0.0,0.0,3,1017.7,1016.3,99,8.0,186,22.0,18040.0,1,多云
2026-05-04 14:00,2026-05-04,14,2026-05-04T14:00,25.0,37,9.4,24.6,0.0,0.0,0.0,3,1017.0,1015.6,100,8.8,175,22.7,18040.0,1,多云
2026-05-04 15:00,2026-05-04,15,2026-05-04T15:00,25.0,37,9.4,24.2,0.0,0.0,0.0,3,1016.3,1014.9,84,9.5,169,24.1,18040.0,1,多云
2026-05-04 16:00,2026-05-04,16,2026-05-04T16:00,24.6,38,9.4,23.0,0.0,0.0,0.0,3,1015.9,1014.5,100,9.6,160,23.8,18040.0,1,多云
